Vx,Vy,wp,w1,w2,w3
-0.27108470653347094,43.403580411598085,9.8279882857277,665.9162509904309,1109.3723569757374,231.95192863423625
40.614063585545786,15.434645389301028,7.7930148811865045,1004.5625660397884,449.5390882687816,137.52166849940062
-9.404101782245837,-21.0663194125205,5.995508823013369,298.4099086227634,250.11596863533444,675.9798910866125
-13.416566337574489,14.293562842362663,10.445602252941534,554.5371464639824,933.896554092532,644.9465662634002
-47.10928492213332,-5.862145088077698,9.800003062646324,117.34543012627253,882.8369589260709,1001.3425247205167
26.75257884386594,-20.23854555109239,11.479231739991835,1093.7343221308863,420.81067981745565,829.9408284837934
11.230610219797777,-4.841006957235317,10.524220959762626,847.5555659603208,602.0093529424129,699.8722102860106
-23.540467273374404,-21.40855694676832,6.424292968079,162.61048307097047,358.3432789645295,791.1256676125278
-7.387262107983043,15.269720488914778,4.903594359736008,247.6126681045727,531.2834880088142,222.60008988854153
26.83241595654735,33.6195334963522,9.19140923837923,938.9133305501335,808.9730889769703,129.34101251517774
30.29648865711806,12.841974669992016,6.274520050147565,780.764712196834,380.16554145205856,120.55997875787638
-43.99011059532758,17.999268822959635,9.071281112902009,104.13974091174877,1056.2076762099994,692.3453862627174
-10.980564471725181,-30.051191409707357,5.21122625911857,226.61722341245732,115.10612619961323,722.6027656204494
-30.247518184348507,-24.468812697311055,6.855987831656066,113.71944003438915,395.9407335114995,890.5873943235111
2.1531144558242037,25.704324288591824,5.858760554723708,423.9886755424239,646.1055130760523,126.48250009764705
19.422900243106515,-33.17272361971956,11.628075764116911,1018.3201470869003,342.982763328877,1013.5824026132642
3.9486414956715397,-15.053882078849945,4.804007858644148,373.1383531266374,151.84924381163378,456.16938368418295
-0.7785868634767237,3.932039313245996,13.747091061911902,926.801832301101,980.1764462497896,900.6887269011339
5.902349628517255,-2.8682207571825353,6.079395470572017,482.76797542173506,350.4441776380099,408.4263869737309
-1.2234914395853007,-12.028389635136056,3.167506668466996,201.36105627460032,101.20146361695605,344.36008522918087
33.69170693684424,2.520020522861695,9.294566155214929,1025.9934276938704,461.6228430789641,410.6796382642793
23.73257682510696,-18.766158480325764,6.842363775002433,742.8131833829507,137.64329002539915,517.0085556552369
17.539801910514477,-24.00517394292876,8.436827702606365,779.0846638025733,229.37757393237138,714.6515951923444
18.96355499873949,-16.669666322877237,6.018256600020111,631.0477612192716,130.5600478396209,467.5439009371519
-20.870462187335296,-32.942321977378235,8.784183743842846,354.4322199270474,386.8413245293623,1052.783304104651
-24.954627763362087,-48.906508320960725,6.629672624214554,160.08735677225297,102.6369776654727,1091.3012554216448
-1.1145051470264855,-24.92341912577971,6.212277903129289,409.91823052949144,177.5115667133012,681.3482750608191
12.221512416746776,-28.794279892773687,12.510084143803583,994.3164384390263,489.3100463133663,1071.3977256641567
11.146039682714513,-0.47567389145559646,4.062795983764314,406.68079058367556,206.73861904152568,216.35455361728967
5.642011414024083,-28.629953034807038,6.331320898410492,496.8803194178894,108.72250512831596,687.4882524924408
-3.310692093446537,-13.024162306920244,6.300903193219528,390.31926278781253,316.6354154058903,579.9239727497345
-40.04985057472886,-21.517861483025072,7.993690868554616,76.76661580592409,560.4250902091301,995.4171129958925
39.93856070062736,-23.38450159364708,8.009651930929715,1011.426973154206,75.85740110174412,548.5842870009454
26.36788394740875,-39.96246724975099,11.29637722608064,1076.795845592167,211.24366099330712,1019.1006349882482
5.217454657425745,-13.57512312736811,10.065331883855915,746.1331119127227,517.5776816309816,792.0041283952934
-6.989835526168462,5.5106347883380575,11.933083196627026,730.8121519937639,908.8833317868937,797.4836847862251
-32.15682121725153,-27.540873235348478,7.639524758670703,144.77772767570073,429.37381757270686,986.1233889652372
17.894485986737685,-16.151735855616277,5.07532449466083,554.3763403020105,77.839948804375,404.35363404649576
18.29784968937856,-16.582972088966834,12.635073741359369,1073.744747369511,585.7878449562544,921.0191400590058
-27.934974277242162,29.218439216868223,6.239449236149407,98.73661180851214,883.1265417143828,292.46431500360944
-0.5231500857006033,-10.07783876804583,11.909710396534626,804.6959837006419,711.9910603361743,915.7185299311136
13.26600751323392,-7.3862356680903485,12.144331559057672,981.6070281128063,674.7006265314353,824.0162821125894
-2.849250638725904,-28.197451007121202,6.7382322422947905,425.47786272053486,190.34854379236037,760.3710927661223
-27.05850577938355,-14.122464893412106,7.538995898096306,197.43810518496687,528.4069616174509,813.8981371957751
-18.86289644372192,-7.719575622704021,5.447596748718257,150.71154980872674,402.9179760589459,558.9722297692606
-17.526978593598155,-12.007903272613536,7.521127914360162,307.46757859519425,492.94091859219697,735.6854003383276
-11.988385078102162,19.196569964932657,10.253129019021138,558.1025713049162,962.0168546758283,573.950651805201
-35.65939033417828,16.895854247033313,9.066632914979019,201.05415197746376,996.1228237226401,654.5664928844094
-16.46791886841092,3.55702417574412,7.893753386998643,345.1962394994344,669.4541359502919,597.5474949242326
31.3275255111176,22.01928071798342,8.228655460636723,925.8340138889552,599.9458592939712,154.81744969893845
13.045147571264334,1.3313617714129027,12.000967600503108,969.2692085028336,754.3442399819365,727.430238771141
-14.430975522179889,-20.104637804812967,11.083421392670722,586.1197349935848,635.5518791868062,1041.97503015884
-16.5620017517403,3.7447536649300943,5.243244724418136,163.6540326209513,491.45655491048683,415.7548885143575
-25.77262943171731,3.23707810798469,10.131156722386445,388.9178997694589,872.8398533187443,807.401047737538
-2.3773549019347757,-0.153994569060818,5.130098315546943,321.50528697911096,361.5692128792547,364.6822735868341
6.229592014532107,35.50765585264392,9.224895839699078,700.7300401892466,950.5689061124831,232.76769450312176
-3.4477430651941807,-7.472618754325233,2.3389988093031033,118.99697515528912,103.82580200057721,254.88772560402148
11.82300219350756,1.2993599576206418,4.224633204976122,425.59959091781235,231.74731036349894,205.48023838985478
4.709591862345331,11.444034619395113,12.939577049459636,935.8815628143163,969.1033597899751,737.7577043743802
-2.7486049040863088,16.26242092979402,8.299664820044402,532.9533936973039,745.4489537260584,416.6977262287808
17.578329502575272,30.52073319069613,11.048599729646629,957.341311102876,958.0910331105628,341.10242213593955
23.74508181800485,-11.972381063680633,7.588575335518089,793.7605133668637,257.04113419745465,499.06752053574144
2.8799446739700745,18.77321000038156,11.609431410722841,823.9720259218559,963.3066159844841,583.7988011066548
50.80853299661088,31.29843837471334,3.6099225782388666,838.7649328618531,265.61283670799946,-367.09739006911747
32.427469472904406,79.66572434794777,0.3389466852426754,401.5479218104359,639.0757518423344,-971.3981611078028
59.57717140774961,100.27459217659755,6.016674501577699,1104.9562927262455,1075.481282944726,-951.6089889870617
25.47019425621548,19.45873947809548,3.3755786839690702,527.0780850070291,277.85331137831605,-115.51275118950655
40.406630822997734,91.23909742912618,5.730112180916383,861.7010716831949,1076.51751656405,-767.9166796149347
43.63282600694242,49.553485036786746,6.2342670457314675,933.6775531418456,670.6673428436806,-331.0758233761574
33.23383863340541,18.155513359222653,3.9191104401199777,654.6935224418878,256.37767314800845,-110.64316147770472
31.073056284845297,67.59401667000436,1.9601830961299607,496.1123212414811,635.3347657667629,-731.1048343190797
28.067369239777996,89.52505807859747,3.8241629933784225,587.9298526587926,1001.4453003973806,-808.3389169809333
22.829505560659253,41.30239154903407,5.213886470878928,621.4079113970412,639.2027940166638,-195.74127605360448
12.222385130490464,77.10299778318804,0.97779797558881,209.21945192118136,774.5753151943225,-784.092073527856
22.92571223179897,75.82179438259357,-1.5148788072715127,164.44277656613855,529.4650090915422,-1003.3023495897547
18.334182311424016,73.6230246493348,4.269761915042036,504.66625437792095,927.8481051007313,-560.4702596753367
23.716826332819473,46.606299668619315,6.140694604801123,694.8603779472037,750.7311900885867,-191.4334661646338
10.707447516312843,34.06472102404236,1.2211656986567678,208.10631106511946,364.9664176611221,-323.66529955689305
36.721288486774036,88.53587650792586,1.0948741204882149,503.1254672748707,755.1380252162163,-1034.6494981286655
63.98307859415629,50.5445511031174,2.822441431618972,938.9188560156263,329.6532784775872,-692.124677595721
64.89703573779616,27.904083271777154,3.36519344334855,986.5360265160334,132.4267857308068,-431.66521922870203
45.99120532291015,61.918161865291495,2.00011943196982,672.9462744963342,493.62621402304904,-758.073751527377
39.64232213962495,49.88809844714853,-0.9884452814943636,395.387488692552,205.62137491326726,-802.8861328439334
33.630304935066256,85.9629944884675,1.8471325439860267,518.2625221927565,798.3831540067656,-939.3925486040353
9.647557088971343,96.18629394607527,2.298378790367517,269.0715976128248,1072.3932522644436,-872.050464922424
18.848184797850735,54.34582769096678,4.569423090086763,531.0660140631428,750.4011461656577,-348.22110939461334
34.324059706184926,14.866434362281545,3.3475134713936336,628.5041049229219,177.85669563196342,-122.67411501466943
56.326487864753126,88.31727624285628,1.6239868398573796,767.9663511764767,674.5402809581998,-1110.8281521550923
58.637442739853796,38.01493557383472,6.24809574717352,1109.7433190658478,467.4184722677567,-301.0683838455159
38.75569887742,93.97650669894036,4.8082355330558375,779.6719532468385,1051.0602377766727,-848.7117621339265
35.76700926806613,92.25203516671796,5.461476709695057,789.2619170119603,1095.5428865325077,-769.3682439263863
48.61559733751126,26.711918130464284,6.913650453630314,1038.085065601946,456.965635716182,-83.02628259091246
9.193645063548859,60.162918964754326,7.956830662377639,648.9958957497197,1096.150869891265,-120.06617090899057
35.40846700551549,41.90062021557745,1.507896407484009,515.9212198717655,319.5423880199603,-527.4951095479252
25.6795492541902,66.88269438371536,0.5500999421879047,337.16561356608753,563.6225918658394,-788.4373487724205
21.74325981364053,75.23064230926002,2.766574717897532,442.1192661609287,821.8675591986456,-698.949428096684
15.60495703640094,67.73576101441074,4.608916202026316,495.9017810461724,907.357624492263,-461.9473931974879
6.691827709183723,21.019624211548113,0.42541428091549327,107.06455019675012,202.3704101009236,-222.5495505193222
14.372555876942801,52.53588283585117,-1.3364358723352527,76.76401510027502,356.1598053602901,-705.8737039493218
11.533469477844493,97.34321342569515,0.894553227405634,195.51164361995734,977.5103384673927,-990.3209604751374
35.13423128845805,85.05462987549208,4.389178227194372,708.8754658682394,953.4853194884639,-765.9274356362312
44.479309861931654,70.08945392171836,7.454895927733052,1026.6564368094623,956.3981357353749,-460.4877086818031
56.38521159794416,99.0933584533862,6.2218737258673436,1081.671542495406,1096.1387608501789,-907.0724073403286
22.487622739156954,65.33411149975704,7.0319294669590064,741.1883265865201,1007.873896334004,-312.8808329719219
62.00323643536448,52.98800567503482,-0.23132634770446037,707.9137684924119,158.00707124624188,-913.1662788658467
7.752845966514402,69.3319755551587,4.417410498567698,391.2194186282538,956.2765660198288,-445.2965556555037
40.62949273664667,15.641566390460355,4.364524847348168,771.3342753638399,218.13217343146408,-98.06823566157082
49.871909789849276,59.73819270852904,-1.9035983826859542,452.4779537885797,183.18376403721405,-1024.4472686473266
38.24853351030534,59.298299653253885,8.142556496798194,1000.7500707639224,930.5005324880146,-268.23788928001164
25.364103698788014,75.62686279765876,-3.044567235654208,88.76238092144723,409.1252780963428,-1119.701462020107
68.06683527331464,96.46115910009804,4.294701115190939,1086.8119120939377,870.1629618389105,-1079.8372624123922
52.85390567002642,14.78613692694625,5.535959665631023,993.7600082407843,217.8981530640222,-81.00941338389488
48.33590479877424,76.99041058381665,6.855100570766519,1030.8346517579907,962.8115493576383,-593.5798449013774
15.580580149247293,83.5499167502254,-0.7422993768205794,131.3115568790318,703.0388528087752,-985.9555353889883
26.8184466452985,52.04967523925068,-2.780306789405424,123.72714673497092,180.31774414714738,-871.8868875992189
53.30844846187191,87.0425981162835,1.2091680000807568,704.5012436723441,651.0280617580819,-1108.572252292015
5.127458154097716,12.792184625658823,0.87249428245709,119.24301114378171,158.77589565884577,-99.82314173001159
50.8696559735539,101.43461952636252,5.419632184124571,962.6816454623522,1097.374693540725,-953.1659869625789
20.105109584345264,54.41411030208229,5.02295848717177,576.6123012152499,774.6325760062304,-325.3700393613445
33.033854326268724,83.10532788758118,-0.33071926326417767,363.0350326812424,624.7133249321937,-1055.293524758426
45.714901964326096,55.689331716180845,2.6687751185090525,715.2428867209663,477.8009570575002,-647.9807601440242
38.32829586044716,60.96533401675627,7.146414401912802,933.8645911855523,879.0685272183302,-353.36964907256083
35.58892086972119,74.727763511863,3.1434719302527596,629.3758022701662,761.644555370197,-749.006539488802
2.229052216277119,52.94407786799039,0.8767339091479882,85.70329457938426,581.8218460482507,-488.4634861881807
31.705764019107004,44.066229523330904,6.587092589638757,818.4925196648298,708.8263923912874,-181.98974805375622
15.213651251442979,86.09804022364487,2.2287186673024593,329.293104737149,933.1998994302384,-807.3058057674773
49.01970679274725,-67.43628511029914,2.1931850694302533,721.4367395818916,-818.3789086882157,544.8720859561606
60.11167726506845,-31.31103883579383,5.0119082050738895,1042.7911619444442,-326.0690762502568,306.89587379746837
21.79567837741962,-30.343344756710827,2.1232671510366297,398.93528943453845,-289.3439223131505,324.0587117845832
9.733612622152226,-68.96542816469025,0.5082427096736168,148.2052059007448,-719.283187117256,674.8800350681636
44.60324653057389,-26.953814791655944,3.290804902782684,744.6155545889051,-308.6964105416268,236.18554379623842
44.39111581727457,-88.43500160458109,5.901589505423005,919.8794550229413,-751.1519000357381,1036.5963975111258
60.211963368291535,-57.147472259033414,-0.39795830441484076,675.6630246523634,-956.0997522540001,199.15884882574775
18.77786356071274,-45.85718510241621,1.129692574111831,296.071658093257,-496.18372612050644,430.83728490064595
15.506307457245718,-36.332507766019354,2.710589832751394,365.5141361446023,-273.1934252902597,461.2824917763218
17.21950625263311,-69.10251084355758,2.025676622004961,338.8812545039477,-661.0485958385736,735.8858065506302
54.78258852769909,-61.38232575989614,2.207500336385708,789.6719911982419,-789.8430964456609,451.024731740558
13.439346848415461,-28.257278642467384,2.6008996945178886,333.9222883997047,-186.97693877624513,384.2550493482573
20.719105496056113,-71.38961864279517,4.146371020513859,524.1012215905029,-560.2136570849864,882.9555279152389
56.90763068703046,-78.42382504085668,5.484152401450651,1037.545512649708,-751.4230822337437,833.9453483655942
-3.0588568337895867,-28.870230823285773,2.8454196320043565,158.01245960011235,-80.24752863953282,503.3755286075256
16.670549171591453,-65.4200379713921,3.7917062179258245,452.7038076910308,-500.39410917000407,822.0976575147039
61.18136800485695,-77.11253050765447,5.780294053926845,1107.5868946522312,-742.9480393344869,815.9120571575405
58.02678580363909,-74.29850400055466,1.914397776497231,807.5820476000775,-959.2821521676238,542.6912930433473
68.26804495308929,-81.32710151831728,1.4620265136412285,896.3144863412612,-1120.8868152499124,523.1724898415808
6.200295523588125,-46.39006619614135,3.0567465079183136,280.4663176653274,-296.9792330995399,640.8141785640825
24.205522165340234,-52.81003227463109,-0.47385556959529557,250.25178300067432,-707.3031262547312,360.2724216545257
44.61178579473401,-44.36669061920638,4.882505265648312,853.0766798417318,-376.38884515549694,520.5012343734425
11.712110951802588,-74.20917024478973,2.9829572362783896,339.77320946351216,-615.3549933812061,884.8125348638073
10.565119431505284,-35.266058646930254,1.6592654805772638,236.27056860516103,-305.1520539960291,407.7651751926848
-0.07851487222900566,-74.09340631604886,4.266945824047339,289.57327424565784,-457.9658199268427,1039.861495022883
18.937035398001584,-97.54185998387467,2.572393528769139,396.1471314428217,-921.3078841534148,1050.5391329974655
39.19714813100353,-95.66131949860818,2.5129283691382382,628.5619192897094,-1024.5798437795254,909.2513087249637
6.178252498967952,-71.86052427407185,2.850980941121498,266.2007196966847,-568.3065807018553,884.3821466214918
52.92557617993525,-74.69016692677982,3.665985880872382,867.2904480679935,-814.2254616457745,695.6656034766208
66.56829671974202,-33.523447688268796,2.6780431638963424,959.26137592364,-544.9975385063008,132.69212559949293
31.49809169860668,-53.199308072811675,2.901910033871398,565.184945900285,-523.9759787419299,551.4689323475894
46.188047467565454,-82.51956055376948,1.6432562551933285,650.9487818162953,-991.7500519332729,676.4152809961124
57.48313142981674,-70.7440390277329,2.2841562041792054,826.4096655632535,-895.0093004356155,535.1092390417092
12.07998515996018,-22.46418931720681,0.6609740562614509,185.98837644887698,-252.55765797777096,201.56475372495638
56.06214268765894,-61.434838248933865,3.2205604423555654,873.5743087573995,-728.8727698300034,513.0566189507063
35.94953011150784,-19.523189508882595,3.2057210045482982,637.8224617530894,-188.88200697453914,205.7869382836881
51.56148223284188,-48.30053690043786,2.9189987446630012,800.5154329953922,-590.3808554824257,386.0334719628311
8.188909558544209,-82.27048580315092,1.1877671611515563,176.43780065390405,-798.4908916718547,864.6392973292109
62.228056159958896,-62.7615094042069,2.6924050006590803,909.5825953515143,-814.22098937462,454.52757796899294
5.194811429849132,-57.09257730337035,5.30747939388309,421.9587217157067,-246.0615082015359,908.0873697849808
